Date,rt,rv_20,rv_5,mom_21,vix,rates,state,state_0_prob,state_1_prob,regime
2023-12-05,0.0025079651900483794,0.13174947973539225,0.07839903170863925,0.05324888152405105,12.850000381469727,4.171000003814697,1,1.2965144642234792e-06,0.9999987034870392,Calm
2023-12-06,-0.005800809667302396,0.1320651651714297,0.08369985784558832,0.04290239412900343,12.970000267028809,4.120999813079834,1,1.8731761272642432e-06,0.9999981268246565,Calm
2023-12-07,0.01387549337209906,0.13892821923941742,0.14291737710563948,0.04757162724440489,13.0600004196167,4.129000186920166,1,2.252931607302364e-06,0.9999977470677462,Calm
2023-12-08,0.00444664813061671,0.13391645070033556,0.14478214068473244,0.05156309978162876,12.350000381469727,4.244999885559082,1,1.6192079228823445e-06,0.9999983807915136,Calm
2023-12-11,0.008505951880247772,0.11518709124360753,0.1160607046291085,0.06877052985420318,12.630000114440918,4.238999843597412,1,1.5152337449799446e-06,0.9999984847647849,Calm
2023-12-12,0.007932824552769297,0.11507818724441758,0.11597486128511998,0.05359536877962645,12.069999694824219,4.205999851226807,1,1.5583185530471571e-06,0.9999984416802681,Calm
2023-12-13,0.012636994450751806,0.0996530311677475,0.06042962887809561,0.07033204608919852,12.1899995803833,4.0329999923706055,1,2.7433542104048635e-06,0.9999972566476003,Calm
2023-12-14,-0.000867306394544837,0.10015843331955245,0.0802519473528349,0.04686893447902474,12.479999542236328,3.930000066757202,1,1.3946096037107523e-06,0.9999986053890727,Calm
2023-12-15,0.004822562552474159,0.10041411591206255,0.07967917115181247,0.05113865729230227,12.279999732971191,3.927999973297119,1,1.346898494660651e-06,0.9999986531010994,Calm
2023-12-18,0.006278675331393182,0.100934825938463,0.07788230739103584,0.056854516018985723,12.5600004196167,3.9539999961853027,1,1.3360640766491524e-06,0.9999986639349857,Calm
2023-12-19,0.005096682037583755,0.09523161582296104,0.07640548858862702,0.06200726319764582,12.529999732971191,3.921999931335449,1,1.4527603315681265e-06,0.9999985472397023,Calm
2023-12-20,-0.014971204248671335,0.11008636435873366,0.14054059253021495,0.0336415436394959,13.670000076293945,3.877000093460083,1,8.271654976730073e-06,0.9999917283436067,Calm
2023-12-21,0.011568239156150276,0.11510541514227066,0.1614746445162949,0.0517787586276659,13.649999618530273,3.8940000534057617,1,2.632670875572214e-06,0.99999736732917,Calm
2023-12-22,0.001494808737165329,0.11431554838050097,0.1602594113949285,0.04905823798127695,13.029999732971191,3.9010000228881836,1,1.996611879108526e-06,0.9999980033882744,Calm
2023-12-26,0.006103022462948894,0.11429558711267715,0.15996117906685148,0.05697081637086421,12.989999771118164,3.885999917984009,1,2.1245724542408125e-06,0.9999978754262715,Calm
2023-12-27,0.002033754903984298,0.11432767518005571,0.1575138924356211,0.060047776263628894,12.430000305175781,3.7890000343322754,1,2.5082675668133325e-06,0.9999974917331735,Calm
2023-12-28,-0.0004861927098931903,0.11412779808219127,0.07607646571123139,0.05676290340394696,12.470000267028809,3.8499999046325684,1,1.3166366563889459e-06,0.9999986833617668,Calm
2023-12-29,-0.004337041624109442,0.11542965309183226,0.060469040363693924,0.053215176888341986,12.449999809265137,3.865999937057495,1,2.0766812065638764e-06,0.9999979233201619,Calm
2024-01-02,-0.01706721787016515,0.1351026958271941,0.14062309102083775,0.038001859616955125,13.199999809265137,3.946000099182129,1,1.4809171025025142e-05,0.9999851908292557,Calm
2024-01-03,-0.010637891065186054,0.13659667393547012,0.12338617369937865,0.02409479723852681,14.039999961853027,3.9070000648498535,1,2.5718185251348183e-06,0.9999974281814832,Calm
2024-01-04,-0.005159604458665615,0.13865895165103612,0.10227859396830508,0.028371368004687314,14.130000114440918,3.990999937057495,1,1.3066549069301703e-06,0.9999986933443675,Calm
2024-01-05,0.0011851447512293836,0.1361260179512796,0.10993925505216465,0.02701191669362113,13.350000381469727,4.041999816894531,1,1.283733987322355e-06,0.9999987162672423,Calm
2024-01-08,0.020457335523869056,0.1456549686375485,0.2280901653938004,0.05433652144883583,13.079999923706055,4.001999855041504,1,4.5799929568957e-05,0.9999542000707347,Calm
2024-01-09,0.0019735698950495437,0.14535737819542233,0.18637551263276925,0.04186226989899078,12.760000228881836,4.019000053405762,1,3.5698881906740168e-06,0.9999964301123383,Calm
2024-01-10,0.006754748295028806,0.14442023559784903,0.15245508359851012,0.044269769681967386,12.6899995803833,4.03000020980835,1,1.6251045261102735e-06,0.9999983748943595,Calm
2024-01-11,0.002078694118844515,0.14257431392153427,0.1287587495445434,0.03757950176899705,12.4399995803833,3.9769999980926514,1,1.3521727892838334e-06,0.9999986478260372,Calm
2024-01-12,0.0005127354434752887,0.13631234588465818,0.13057963410717943,0.02990906227322232,12.699999809265137,3.950000047683716,1,1.2748923118302232e-06,0.9999987251075195,Calm
2024-01-16,-9.751463347985362e-05,0.13621169248887333,0.04268979211009759,0.016876831610439957,13.84000015258789,4.065999984741211,1,3.833664586213811e-06,0.9999961663343855,Calm
2024-01-17,-0.005656894835287922,0.13726409519348462,0.07083317639485122,0.012018055150305074,14.789999961853027,4.105999946594238,1,2.5684377211821915e-06,0.9999974315611568,Calm
2024-01-18,0.014094474173647129,0.14435719343302547,0.1153904545978692,0.021445032632684935,14.130000114440918,4.144000053405762,1,3.0381994430977025e-06,0.9999969618011842,Calm
2024-01-19,0.019636893929370344,0.1586837567063197,0.16915890360723418,0.03518126017009848,13.300000190734863,4.145999908447266,1,8.62644430970789e-06,0.9999913735563593,Calm
2024-01-22,0.0013051131499078967,0.14634986109478476,0.16771610045574703,0.03126373059575527,13.1899995803833,4.093999862670898,1,1.7535415019282665e-06,0.9999982464593726,Calm
2024-01-23,0.004140867243587194,0.14242518624838926,0.16079321140920178,0.05116286789806601,12.550000190734863,4.142000198364258,1,1.947026940017645e-06,0.9999980529738278,Calm
2024-01-24,0.005533864190590267,0.14298711673675832,0.12139511640585976,0.04483885692009104,13.140000343322754,4.177999973297119,1,1.113733776454894e-06,0.9999988862661502,Calm
2024-01-25,0.0012204763223444646,0.1422308583994203,0.12137752697036255,0.044552263066163,13.449999809265137,4.131999969482422,1,1.0298824701084721e-06,0.9999989701178339,Calm
2024-01-26,-0.00597532067683337,0.1449274441926796,0.07051107626031093,0.032011689538394394,13.260000228881836,4.159999847412109,1,2.788369696088874e-06,0.9999972116313751,Calm
2024-01-29,0.010188298754786584,0.14793472604463528,0.09495372069003911,0.04046168020039653,13.600000381469727,4.091000080108643,1,1.7476558541681356e-06,0.999998252345612,Calm
2024-01-30,-0.006678824655900836,0.1494921368394862,0.11571731377410006,0.034038393014744095,13.3100004196167,4.059000015258789,1,2.3765317242453883e-06,0.9999976234677024,Calm
2024-01-31,-0.019780411524450384,0.15428887060482313,0.17542051817892607,0.018192031176105683,14.350000381469727,3.9670000076293945,1,3.408855875067983e-05,0.9999659114426751,Calm
2024-02-01,0.01170660855463534,0.15083297728080652,0.20852559042198546,0.04791488133126243,13.880000114440918,3.86299991607666,1,8.33026710734999e-06,0.9999916697326168,Calm
2024-02-02,0.016759215063125863,0.15535210451839324,0.2417732020645084,0.0770216160922419,13.850000381469727,4.0329999923706055,1,7.527219975986073e-05,0.999924727801972,Calm
2024-02-05,-0.0013060389311752925,0.15619335869044376,0.23214194146343542,0.08117999661430875,13.670000076293945,4.164000034332275,1,6.385341735936046e-05,0.9999361465830517,Calm
2024-02-06,-0.0020093566000995485,0.14441268351153125,0.22578055460960644,0.0777316764183198,13.0600004196167,4.090000152587891,1,4.715651102815327e-05,0.9999528434878362,Calm
2024-02-07,0.010237650916418836,0.14680564818195302,0.1323417777377434,0.06677368756153768,12.829999923706055,4.110000133514404,1,2.4127124731124208e-06,0.9999975872880897,Calm
2024-02-08,0.0018502215644574775,0.14623211675494796,0.12908081021902096,0.06664211092310346,12.789999961853027,4.170000076293945,1,1.8000422881809165e-06,0.9999981999588101,Calm
2024-02-09,0.009794933609421531,0.14821734456129687,0.09423865368084548,0.06988983494439704,12.930000305175781,4.186999797821045,1,2.1612587006736267e-06,0.9999978387409719,Calm
2024-02-12,-0.0039202991322563096,0.15013553540164834,0.10430143577904732,0.06349078616106962,13.930000305175781,4.171999931335449,1,2.102444188802335e-06,0.9999978975560498,Calm
2024-02-13,-0.015719863048173927,0.16407637940321393,0.17127749663435668,0.04636692561207578,15.850000381469727,4.315999984741211,1,1.3219326090122175e-05,0.9999867806728353,Calm
2024-02-14,0.0108383401735046,0.16395267541250716,0.17347931965180918,0.05787264013050741,14.380000114440918,4.267000198364258,1,2.6967751765103724e-06,0.9999973032245163,Calm
2024-02-15,0.002973218104473421,0.15872685759723612,0.17418372988807684,0.0670417086306696,14.010000228881836,4.239999771118164,1,2.6866706592278985e-06,0.9999973133307942,Calm
2024-02-16,-0.009109038345745904,0.15022982821780223,0.16404221160320367,0.04256763330874058,14.239999771118164,4.295000076293945,1,3.4457945257158627e-06,0.9999965542069982,Calm
2024-02-20,-0.007576738067746123,0.1533467989130065,0.1673720714147414,0.014578156419071231,15.420000076293945,4.275000095367432,1,2.1739446297762926e-06,0.9999978260553672,Calm
2024-02-21,-0.00400974253131188,0.15362082626830215,0.13121493977001084,0.009200124332323867,15.34000015258789,4.324999809265137,1,4.97378429742093e-06,0.999995026215038,Calm
2024-02-22,0.02885517351175455,0.18363144249266944,0.24760320168436326,0.03445256827793042,14.539999961853027,4.327000141143799,1,0.0005190274691304786,0.9994809725301061,Calm
2024-02-23,-0.002949020719600423,0.1842858689022246,0.2500357440246552,0.025714540436930333,13.75,4.260000228881836,1,8.365068375686114e-05,0.999916349314932,Calm
2024-02-26,-0.0005267255463978798,0.18247482385297392,0.23505948314219685,0.0239239747704294,13.739999771118164,4.298999786376953,1,1.63946687944992e-05,0.9999836053318794,Calm
2024-02-27,0.0024023773469509535,0.1796177096105182,0.2174318637938879,0.032538133658722046,13.430000305175781,4.315000057220459,1,7.657533781575653e-06,0.999992342465918,Calm
2024-02-28,-0.0053386725288973825,0.17891036506172417,0.2209822166175245,0.016629767685762742,13.84000015258789,4.27400016784668,1,1.0661935306458451e-05,0.9999893380650019,Calm
2024-02-29,0.008532727056682902,0.162429700960393,0.08517489859769872,0.032212502281413036,13.399999618530273,4.251999855041504,1,3.0950159029143165e-06,0.9999969049834055,Calm
2024-03-01,0.014944825845475298,0.16522706566483938,0.12564681300514108,0.0686859357299312,13.109999656677246,4.179999828338623,1,4.630060689340873e-06,0.9999953699405391,Calm
2024-03-04,-0.0035745669848747277,0.15794256184107022,0.13414473464036708,0.05247930192964323,13.489999771118164,4.218999862670898,1,2.586802384670023e-06,0.9999974131966871,Calm
2024-03-05,-0.01811269816664616,0.17278230635992764,0.20437247226281785,0.01640989476552801,14.460000038146973,4.13700008392334,1,5.1291830698442577e-05,0.9999487081680632,Calm
2024-03-06,0.006264026666377784,0.17344239798492586,0.20441568838098945,0.024133381108629504,14.5,4.104000091552734,1,4.091702761902663e-06,0.9999959082972092,Calm
2024-03-07,0.015064135646322082,0.17754148830095026,0.22278285884826854,0.04176903716528346,14.4399995803833,4.0920000076293945,1,1.3912098193193136e-05,0.9999860879019291,Calm
2024-03-08,-0.014540028109927612,0.18646291831683842,0.22082535620296168,0.01627358181009919,14.739999771118164,4.089000225067139,1,4.251045911390158e-05,0.9999574895423514,Calm
2024-03-11,-0.003719692950557309,0.18388723928821377,0.2208523823687197,0.01062876001668367,15.220000267028809,4.104000091552734,1,7.418002948485496e-06,0.999992581995913,Calm
2024-03-12,0.014233129476823658,0.18989546592125695,0.19987509748324944,0.015124096616090377,13.84000015258789,4.15500020980835,1,1.1389683122159794e-05,0.9999886103171934,Calm
2024-03-13,-0.007715569999603147,0.1825619502578257,0.21180448848990385,0.011278727430034108,13.75,4.191999912261963,1,1.2937643281169101e-05,0.9999870623578503,Calm
2024-03-14,-0.002524653209684934,0.17948358532382733,0.16893974687332464,0.024711189625074015,14.399999618530273,4.297999858856201,1,2.7831878282027125e-06,0.9999972168118425,Calm
2024-03-15,-0.011957982241075589,0.18470135685639213,0.15834942125440532,0.0016157882341509833,14.40999984741211,4.303999900817871,1,1.0503064493551905e-05,0.9999894969338551,Calm
2024-03-18,0.009492150331768767,0.18442661124696524,0.17767995188172814,0.008166582568799097,14.329999923706055,4.340000152587891,1,4.448528947174578e-06,0.9999955514712195,Calm
2024-03-19,0.0024884267404103825,0.18175957702552942,0.133834066248893,0.019926821980601472,13.819999694824219,4.296999931335449,1,2.746180625160323e-06,0.9999972538208985,Calm
2024-03-20,0.011786870043051966,0.18419647960722335,0.1521282254838048,0.03986873586919226,13.039999961853027,4.2729997634887695,1,4.915428792536011e-06,0.9999950845715675,Calm
2024-03-21,0.004721164574884383,0.15548076096626232,0.14761027959321865,0.048987482744844435,12.920000076293945,4.270999908447266,1,1.6804327796838923e-06,0.9999983195680693,Calm
2024-03-22,0.0011432942533330858,0.1547972445770721,0.07240326218533454,0.0203171573312122,13.0600004196167,4.2179999351501465,1,3.045388265078434e-06,0.99999695461256,Calm
2024-03-25,-0.003635903636478259,0.15563591128312984,0.08961137158199119,0.01961655954791408,13.1899995803833,4.252999782562256,1,2.695155040163896e-06,0.9999973048434125,Calm
2024-03-26,-0.00324292653262935,0.15624896174692557,0.1013528104415428,0.01685083387709163,13.239999771118164,4.234000205993652,1,2.3726521619580626e-06,0.9999976273494166,Calm
2024-03-27,0.003400327979670848,0.1548308282184016,0.06032133197069556,0.017866107322269675,12.779999732971191,4.196000099182129,1,4.787447013531898e-06,0.999995212551403,Calm
2024-03-28,-0.0018451248865604866,0.1526364569010379,0.04796306558689943,0.021428289765760056,13.010000228881836,4.205999851226807,1,5.7524579167247856e-06,0.9999942475425923,Calm
2024-04-01,0.0021147599850270915,0.14318286101806538,0.050895024059432255,0.014893788173834466,13.649999618530273,4.328999996185303,1,4.374778418700275e-06,0.9999956252200005,Calm
2024-04-02,-0.008667659054039609,0.1459794893853621,0.0759252337990449,-0.008789663124920022,14.609999656677246,4.364999771118164,1,7.406067272042438e-06,0.999992593932033,Calm
2024-04-03,0.0022419787186300985,0.12997123083699494,0.07860483121380134,-0.003007442926769799,14.329999923706055,4.355000019073486,1,3.7819733378829854e-06,0.9999962180262295,Calm
2024-04-04,-0.015408885198422572,0.14015633697508229,0.12101539768284458,-0.00030811392583074415,16.350000381469727,4.309000015258789,1,6.591355432197925e-06,0.9999934086444089,Calm
2024-04-05,0.011715010836612002,0.1357115980230868,0.16771604743181284,0.005156069779840955,16.030000686645508,4.377999782562256,1,4.306906185241294e-06,0.9999956930934766,Calm
2024-04-08,0.0002951437076126263,0.12515614469377706,0.16566121490674443,-0.009579985912782418,15.1899995803833,4.423999786376953,1,3.850955471815939e-06,0.9999961490431386,Calm
2024-04-09,0.0036927167203736045,0.12480650196278524,0.1571774163785829,0.00864371871313474,14.979999542236328,4.366000175476074,1,1.967166226967259e-06,0.9999980328340166,Calm
2024-04-10,-0.008766762638829455,0.11804384030306514,0.1685423172674021,0.00356584853548636,15.800000190734863,4.559999942779541,1,5.127956166904289e-06,0.9999948720455508,Calm
2024-04-11,0.015842022216058342,0.12821431901764704,0.15370874787038957,0.0051817779224936356,14.90999984741211,4.576000213623047,1,9.606947898222121e-06,0.9999903930536121,Calm
2024-04-12,-0.016070273321769492,0.14102987262341038,0.19357600846458897,-0.0031812337307367544,17.309999465942383,4.499000072479248,1,1.9095854870407576e-05,0.9999809041441694,Calm
2024-04-15,-0.01658787327006146,0.1470512198110663,0.22153859188560018,-0.017101603366976637,19.229999542236328,4.627999782562256,1,5.2929167335154374e-05,0.9999470708318708,Calm
2024-04-16,9.2805284656408e-05,0.14249420094016219,0.21464318546299355,-0.005185247099933843,18.399999618530273,4.658999919891357,1,9.810965849035705e-06,0.9999901890341035,Calm
2024-04-17,-0.012276377167847343,0.147611295912523,0.21980640408628765,-0.026606894629626288,18.209999084472656,4.585000038146973,1,4.4207969658130454e-05,0.9999557920295447,Calm
2024-04-18,-0.005722627340359096,0.1396188468816798,0.11379019634997352,-0.03456675392008879,18.0,4.646999835968018,1,0.00014085768053346385,0.9998591423178979,Calm
