date,fold,regime,holding,strategy_return,transaction_cost,qqq_return,tqqq_return,circuit_breaker,strategy_daily_ret,qqq_daily_ret,tqqq_daily_ret,strategy_cumret,qqq_cumret,tqqq_cumret,year,month
2022-05-20,125,Turbulent,QQQ,-0.003108206821668791,0.0,-0.003108206821668791,-0.008701869123871053,False,-0.003108206821668791,-0.003108206821668791,-0.008701869123871053,16.439004459022147,3.6299290566388107,21.906458131114796,2022,5
2022-05-23,125,Turbulent,QQQ,0.016627635268235297,0.0,0.016627635268235297,0.04937815617955921,False,0.016627635268235297,0.016627635268235297,0.04937815617955921,16.728973864607898,3.7069138283104053,23.037536798233518,2022,5
2022-05-24,125,Turbulent,QQQ,-0.021262276332685737,0.0,-0.021262276332685737,-0.062391006778732216,False,-0.021262276332685737,-0.021262276332685737,-0.062391006778732216,16.35201552320364,3.6068341258187298,21.537810676910905,2022,5
2022-05-25,125,Turbulent,QQQ,0.013995565109455654,0.0,0.013995565109455654,0.04014861718458351,False,0.013995565109455654,0.013995565109455654,0.04014861718458351,16.59486678623892,3.671309372775088,22.44267260995682,2022,5
2022-05-26,125,Turbulent,QQQ,0.02770693031782545,0.0,0.02770693031782545,0.08363117935642483,False,0.02770693031782545,0.02770693031782545,0.08363117935642483,17.082366534236662,3.800737016059572,24.403210967594067,2022,5
2022-05-27,125,Turbulent,QQQ,0.032639728371980814,0.0,0.032639728371980814,0.09795516555891393,False,0.032639728371980814,0.032639728371980814,0.09795516555891393,17.672570066236744,3.9574317682490703,26.891586703652763,2022,5
2022-05-31,125,Turbulent,QQQ,-0.002652865209561872,0.0,-0.002652865209561872,-0.007209238262609885,False,-0.002652865209561872,-0.002652865209561872,-0.007209238262609885,17.623034254734918,3.9442803699823052,26.690509609583888,2022,5
2022-06-01,125,Turbulent,QQQ,-0.007395872225332778,0.0,-0.007395872225332778,-0.02329811933354653,False,-0.007395872225332778,-0.007395872225332778,-0.02329811933354653,17.4853006729389,3.9077131041196953,26.045372812293085,2022,6
2022-06-02,125,Turbulent,QQQ,0.02738554762117551,0.0,0.02738554762117551,0.0811647352623821,False,0.02738554762117551,0.02738554762117551,0.0811647352623821,17.991530754809418,4.042113515043632,28.24050333667528,2022,6
2022-06-03,125,Turbulent,QQQ,-0.026019157136440985,0.0,-0.026019157136440985,-0.07908311004862734,False,-0.026019157136440985,-0.026019157136440985,-0.07908311004862734,17.49738713183848,3.910921971195939,25.928073393423734,2022,6
2022-06-06,125,Turbulent,QQQ,0.003330996239273354,0.0,0.003330996239273354,0.01244565030244571,False,0.003330996239273354,0.003330996239273354,0.01244565030244571,17.559001858811015,3.9272802338133577,26.26321077819688,2022,6
2022-06-07,125,Turbulent,QQQ,0.008625618817477587,0.0,0.008625618817477587,0.02427793039542392,False,0.008625618817477587,0.008625618817477587,0.02427793039542392,17.719084734477978,3.9697810749171234,26.925105111825715,2022,6
2022-06-08,126,Calm,TQQQ,-0.001,0.001,0.0,0.0,False,-0.001,0.0,0.0,17.7003656497435,3.9697810749171234,26.925105111825715,2022,6
2022-06-09,126,Turbulent,QQQ,-0.027784539164084077,0.001,-0.026784539164084076,-0.08147029308803855,False,-0.027784539164084077,-0.026784539164084076,-0.08147029308803855,17.18078460796551,3.8366677790790815,24.65003861385099,2022,6
2022-06-10,126,Turbulent,QQQ,-0.03527080327802534,0.0,-0.03527080327802534,-0.106702016300399,False,-0.03527080327802534,-0.03527080327802534,-0.106702016300399,16.53953373061781,3.6660746213220197,21.91312777557,2022,6
2022-06-13,126,Turbulent,QQQ,-0.04649613472509029,0.0,-0.04649613472509029,-0.13848469427521637,False,-0.04649613472509029,-0.04649613472509029,-0.13848469427521637,15.724013207263738,3.4491201870917063,18.740010280681222,2022,6
2022-06-14,126,Turbulent,QQQ,0.0018155372446408968,0.0,0.0018155372446408968,0.006499184680356596,False,0.0018155372446408968,0.0018155372446408968,0.006499184680356596,15.754376276121391,3.4571977304972545,18.86830425308751,2022,6
2022-06-15,126,Turbulent,QQQ,0.024971603377565987,0.0,0.024971603377565987,0.07188962379038011,False,0.024971603377565987,0.024971603377565987,0.07188962379038011,16.172759915327195,3.568501104398619,20.296629171194777,2022,6
2022-06-16,126,Turbulent,QQQ,-0.04034616553461279,0.0,-0.04034616553461279,-0.12208827417855805,False,-0.04034616553461279,-0.04034616553461279,-0.12208827417855805,15.479904901097239,3.3841796025954913,17.69656046986287,2022,6
2022-06-17,126,Turbulent,QQQ,0.012159438912988207,0.0,0.012159438912988207,0.03705392671968699,False,0.012159438912988207,0.012159438912988207,0.03705392671968699,15.680291298033985,3.43748876665682,18.389341451423366,2022,6
2022-06-21,126,Turbulent,QQQ,0.025229346850445644,0.0,0.025229346850445644,0.07543008679355556,False,0.025229346850445644,0.025229346850445644,0.07543008679355556,16.101124152758555,3.549443709895761,19.851881159974116,2022,6
2022-06-22,126,Turbulent,QQQ,-0.001458467324545465,0.0,-0.001458467324545465,-0.00369156347845645,False,-0.001458467324545465,-0.001458467324545465,-0.00369156347845645,16.07618272196876,3.5428084949000187,19.77490511702684,2022,6
2022-06-23,126,Turbulent,QQQ,0.014893055106723896,0.0,0.014893055106723896,0.04281597051409802,False,0.014893055106723896,0.014893055106723896,0.04281597051409802,16.33049925225953,3.6104647921538584,20.664402841950647,2022,6
2022-06-24,126,Turbulent,QQQ,0.03426341372065744,0.0,0.03426341372065744,0.10461899804356456,False,0.03426341372065744,0.03426341372065744,0.10461899804356456,16.92430131812524,3.7684350547719507,22.930910960487676,2022,6
2022-06-27,126,Turbulent,QQQ,-0.007331508405873377,0.0,-0.007331508405873377,-0.023588124480666606,False,-0.007331508405873377,-0.007331508405873377,-0.023588124480666606,16.792889152342,3.733475233085029,22.366425653815945,2022,6
2022-06-28,126,Turbulent,QQQ,-0.030466551836447198,0.0,-0.030466551836447198,-0.09114213757550682,False,-0.030466551836447198,-0.030466551836447198,-0.09114213757550682,16.250801172662012,3.5892625645297045,20.236759672228,2022,6
2022-06-29,126,Turbulent,QQQ,0.0009164763659537112,0.0,0.0009164763659537112,0.002013709159438548,False,0.0009164763659537112,0.0009164763659537112,0.002013709159438548,16.266611124230522,3.5934685152072525,20.279524329696763,2022,6
2022-06-30,126,Turbulent,QQQ,-0.012403041540396065,0.0,-0.012403041540396065,-0.035369624169391156,False,-0.012403041540396065,-0.012403041540396065,-0.035369624169391156,16.052452629194825,3.536495534398636,19.526875551651973,2022,6
2022-07-01,126,Turbulent,QQQ,0.00660078957791832,0.0,0.00660078957791832,0.016249861284200584,False,0.00660078957791832,0.00660078957791832,0.016249861284200584,16.16501228078756,3.5664399868423677,19.860434431964364,2022,7
2022-07-05,126,Turbulent,QQQ,0.01711961899612313,0.0,0.01711961899612313,0.05166053467446341,False,0.01711961899612313,0.01711961899612313,0.05166053467446341,16.45887075109842,3.6446156995857706,20.93809562826123,2022,7
2022-07-06,126,Turbulent,QQQ,0.006412061198517005,0.0,0.006412061198517005,0.01910337192964895,False,0.006412061198517005,0.006412061198517005,0.01910337192964895,16.57081809881146,3.674397259695107,21.35718722847611,2022,7
2022-07-07,126,Turbulent,QQQ,0.021399014013012252,0.0,0.021399014013012252,0.06197397067188737,False,0.021399014013012252,0.021399014013012252,0.06197397067188737,16.94681628152802,3.7744247521577083,22.742750894079585,2022,7
2022-07-08,126,Turbulent,QQQ,0.0012541155121403857,0.0,0.0012541155121403857,0.004682933601052541,False,0.0012541155121403857,0.0012541155121403857,0.004682933601052541,16.969323662220216,3.7804124323009365,22.85393662002289,2022,7
2022-07-11,127,Calm,TQQQ,-0.001,0.001,0.0,0.0,False,-0.001,0.0,0.0,16.951354338557994,3.7804124323009365,22.85393662002289,2022,7
2022-07-12,127,Turbulent,QQQ,-0.010687396951616579,0.001,-0.009687396951616578,-0.02910756445987006,False,-0.010687396951616579,-0.009687396951616578,-0.02910756445987006,16.7595010889227,3.734102679476794,22.159606622233916,2022,7
2022-07-13,127,Turbulent,QQQ,-0.002061344398867848,0.0,-0.002061344398867848,-0.00631162431905441,False,-0.002061344398867848,-0.002061344398867848,-0.00631162431905441,16.722892640826363,3.7243440634347893,22.01343188585729,2022,7
2022-07-14,127,Turbulent,QQQ,0.00357098213243634,0.0,0.00357098213243634,0.010321653702469291,False,0.00357098213243634,0.00357098213243634,0.010321653702469291,16.78618077378184,3.7412146116727962,22.250968560288474,2022,7
2022-07-15,127,Turbulent,QQQ,0.018139510314847396,0.0,0.018139510314847396,0.05265242086114785,False,0.018139510314847396,0.018139510314847396,0.05265242086114785,17.108813383389595,3.82721792302614,23.475188342354098,2022,7
2022-07-18,127,Turbulent,QQQ,-0.008462951953564168,0.0,-0.008462951953564168,-0.023143170971665294,False,-0.008462951953564168,-0.008462951953564168,-0.023143170971665294,16.95555936578991,3.786365409674186,22.908754873983288,2022,7
2022-07-19,127,Turbulent,QQQ,0.030753516769394418,0.0,0.030753516769394418,0.087504766230875,False,0.030753516769394418,0.030753516769394418,0.087504766230875,17.507755961849586,3.9335629785650505,25.00088488010249,2022,7
2022-07-20,127,Turbulent,QQQ,0.015856530709278616,0.0,0.015856530709278616,0.05024597796752506,False,0.015856530709278616,0.015856530709278616,0.05024597796752506,17.80122476261849,4.011792171440828,26.307324768924275,2022,7
2022-07-21,127,Turbulent,QQQ,0.014354911696368822,0.0,0.014354911696368822,0.042489088320340596,False,0.014354911696368822,0.014354911696368822,0.042489088320340596,18.07111468386946,4.083736005502413,27.467588102823324,2022,7
2022-07-22,127,Turbulent,QQQ,-0.017535476469257905,0.0,-0.017535476469257905,-0.052310467900388846,False,-0.017535476469257905,-0.017535476469257905,-0.052310467900388846,17.73669360108795,3.9945902724020064,25.97843524916909,2022,7
2022-07-25,127,Turbulent,QQQ,-0.005695501851486928,0.0,-0.005695501851486928,-0.014900270418256811,False,-0.005695501851486928,-0.005695501851486928,-0.014900270418256811,17.62997872799221,3.9661435742581226,25.57644926849504,2022,7
2022-07-26,127,Turbulent,QQQ,-0.01964904459973471,0.0,-0.01964904459973471,-0.06050197073118124,False,-0.01964904459973471,-0.01964904459973471,-0.06050197073118124,17.263917445073783,3.868563597678839,23.96852171271383,2022,7
2022-07-27,127,Turbulent,QQQ,0.04225992707181159,0.0,0.04225992707181159,0.12477130264846092,False,0.04225992707181159,0.04225992707181159,0.12477130264846092,18.03574926434819,4.074308740261223,27.083876692015515,2022,7
2022-07-28,127,Turbulent,QQQ,0.009777892692598877,0.0,0.009777892692598877,0.028627268805529127,False,0.009777892692598877,0.009777892692598877,0.028627268805529127,18.221878777978205,4.123924786612614,27.88784137917918,2022,7
2022-07-29,127,Turbulent,QQQ,0.01823710682759816,0.0,0.01823710682759816,0.055028381889225875,False,0.01823710682759816,0.01823710682759816,0.055028381889225875,18.572430234679334,4.217370350322646,29.47749254654803,2022,7
2022-08-01,127,Turbulent,QQQ,-0.0006023986905459022,0.0,-0.0006023986905459022,-0.001498514582652044,False,-0.0006023986905459022,-0.0006023986905459022,-0.001498514582652044,18.560639828335162,4.214227413255519,29.43182157952436,2022,8
2022-08-02,127,Turbulent,QQQ,-0.002981491684723614,0.0,-0.002981491684723614,-0.009306717658603358,False,-0.002981491684723614,-0.002981491684723614,-0.009306717658603358,18.502319943339106,4.198681237580639,29.148601208246735,2022,8
2022-08-03,127,Turbulent,QQQ,0.027232553651240332,0.0,0.027232553651240332,0.07999977561176097,False,0.027232553651240332,0.027232553651240332,0.07999977561176097,19.033417917519742,4.34025460329875,31.560482539914936,2022,8
2022-08-04,127,Turbulent,QQQ,0.004676547859854274,0.0,0.004676547859854274,0.014310114931974871,False,0.004676547859854274,0.004676547859854274,0.014310114931974871,19.127105155207484,4.365228559534884,32.02642678730168,2022,8
2022-08-05,127,Turbulent,QQQ,-0.008169083861429893,0.0,-0.008169083861429893,-0.02379001564680505,False,-0.008169083861429893,-0.008169083861429893,-0.02379001564680505,18.962685145306775,4.3213995574963056,31.24072757727371,2022,8
2022-08-08,127,Turbulent,QQQ,-0.0032322018996557844,0.0,-0.0032322018996557844,-0.01020122683662239,False,-0.0032322018996557844,-0.0032322018996557844,-0.01020122683662239,18.898161716457885,4.304199719737738,30.911832601880192,2022,8
2022-08-09,128,Calm,TQQQ,-0.001,0.001,0.0,0.0,False,-0.001,0.0,0.0,18.878263554741427,4.304199719737738,30.911832601880192,2022,8
2022-08-10,128,Turbulent,QQQ,0.02691102025270331,0.001,0.02791102025270331,0.08212326155148464,False,0.02691102025270331,0.02791102025270331,0.08212326155148464,19.413207907851646,4.452245345539722,33.532536377231594,2022,8
2022-08-11,128,Turbulent,QQQ,-0.005676276258764434,0.0,-0.005676276258764434,-0.015068555306050224,False,-0.005676276258764434,-0.005676276258764434,-0.015068555306050224,19.297336900439085,4.421296894727876,33.01218094297309,2022,8
2022-08-12,128,Turbulent,QQQ,0.019470583043574408,0.0,0.019470583043574408,0.05646701460984849,False,0.019470583043574408,0.019470583043574408,0.05646701460984849,19.69253788412249,4.526852706120547,34.93274726119276,2022,8
2022-08-15,128,Turbulent,QQQ,0.008081333912376865,0.0,0.008081333912376865,0.023960078485394165,False,0.008081333912376865,0.008081333912376865,0.023960078485394165,19.859761192258592,4.571517048323231,35.79369870576677,2022,8
2022-08-16,128,Turbulent,QQQ,-0.002342042626017782,0.0,-0.002342042626017782,-0.0064282856031728786,False,-0.002342042626017782,-0.002342042626017782,-0.0064282856031728786,19.81090674237777,4.558468317904473,35.557178302089014,2022,8
2022-08-17,128,Turbulent,QQQ,-0.011405943839813193,0.0,-0.011405943839813193,-0.034679094839687785,False,-0.011405943839813193,-0.011405943839813193,-0.034679094839687785,19.57353870881862,4.495068740435074,34.289408448679495,2022,8
2022-08-18,128,Turbulent,QQQ,0.002404788519845269,0.0,0.002404788519845269,0.006702412439417937,False,0.002404788519845269,0.002404788519845269,0.006702412439417937,19.62301371851818,4.508283218657833,34.52593261884562,2022,8
2022-08-19,128,Turbulent,QQQ,-0.01949703578743056,0.0,-0.01949703578743056,-0.05858869330404337,False,-0.01949703578743056,-0.01949703578743056,-0.05858869330404337,19.22092608200356,4.400888023616358,32.444514648299965,2022,8
2022-08-22,128,Turbulent,QQQ,-0.02632700451707204,0.0,-0.02632700451707204,-0.07864208493838898,False,-0.02632700451707204,-0.02632700451707204,-0.07864208493838898,18.688569669703273,4.25869882022241,29.814368286605163,2022,8
2022-08-23,128,Turbulent,QQQ,-0.0008272194652094722,0.0,-0.0008272194652094722,-0.003377319175821958,False,-0.0008272194652094722,-0.0008272194652094722,-0.003377319175821958,18.67228290163036,4.254348722196648,29.71029832969997,2022,8
2022-08-24,128,Turbulent,QQQ,0.002897268342281878,0.0,0.002897268342281878,0.007701970764313115,False,0.002897268342281878,0.002897268342281878,0.007701970764313115,18.729278784101666,4.269571980408777,29.94682814959865,2022,8
2022-08-25,128,Turbulent,QQQ,0.017681755696937085,0.0,0.017681755696937085,0.05258301089740347,False,0.017681755696937085,0.017681755696937085,0.05258301089740347,19.078127071638917,4.36274726479379,31.57410555142907,2022,8
2022-08-26,128,Turbulent,QQQ,-0.040988075825024506,0.0,-0.040988075825024506,-0.1216960081180315,False,-0.040988075825024506,-0.040988075825024506,-0.1216960081180315,18.255163276802104,4.142938573273979,27.609966937804742,2022,8
2022-08-29,128,Turbulent,QQQ,-0.009855453350854138,0.0,-0.009855453350854138,-0.03075405157975475,False,-0.009855453350854138,-0.009855453350854138,-0.03075405157975475,18.0653949133645,4.092252582078769,26.730094538904417,2022,8
2022-08-30,128,Turbulent,QQQ,-0.011136573720805787,0.0,-0.011136573720805787,-0.0334357217945076,False,-0.011136573720805787,-0.011136573720805787,-0.0334357217945076,17.853071737395542,4.035542335793486,25.802918812566215,2022,8
2022-08-31,128,Turbulent,QQQ,-0.005813326421751253,0.0,-0.005813326421751253,-0.018355134429318354,False,-0.005813326421751253,-0.005813326421751253,-0.018355134429318354,17.74347267733337,4.006269084484971,25.310947634663457,2022,8
2022-09-01,128,Turbulent,QQQ,0.00043436094957627347,0.0,0.00043436094957627347,0.0010789433827429473,False,0.00043436094957627347,0.00043436094957627347,0.0010789433827429473,17.751614109923853,4.008443612278342,25.339335657507572,2022,9
2022-09-02,128,Turbulent,QQQ,-0.014128293353988797,0.0,-0.014128293353988797,-0.041666648791840455,False,-0.014128293353988797,-0.014128293353988797,-0.041666648791840455,17.486685804918054,3.9376828516771623,24.241863809255804,2022,9
2022-09-06,128,Turbulent,QQQ,-0.007182376371046795,0.0,-0.007182376371046795,-0.02286376122346323,False,-0.007182376371046795,-0.007182376371046795,-0.02286376122346323,17.353907469613844,3.902218555035553,23.664739862285803,2022,9
2022-09-07,128,Turbulent,QQQ,0.020201405890262203,0.0,0.020201405890262203,0.05907172834696839,False,0.020201405890262203,0.020201405890262203,0.05907172834696839,17.72468220407983,4.001250261828601,25.12172867517939,2022,9
2022-09-08,129,Calm,TQQQ,-0.001,0.001,0.0,0.0,False,-0.001,0.0,0.0,17.70595752187575,4.001250261828601,25.12172867517939,2022,9
2022-09-09,129,Turbulent,QQQ,0.02086223954466926,0.001,0.02186223954466926,0.06343561540167886,False,0.02086223954466926,0.02186223954466926,0.06343561540167886,18.096205688609526,4.110588793075538,26.778776609045078,2022,9
2022-09-12,129,Turbulent,QQQ,0.01188588270125468,0.0,0.01188588270125468,0.03652788871543544,False,0.01188588270125468,0.01188588270125468,0.03652788871543544,18.32318094946337,4.17133265200438,27.793476669671218,2022,9
